GUID,year,month,rainfall
b6207b55-8d8b-4599-9ea6-714cad3be598,2014,02,232.0520412076852
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2014,02,227.66414257779857
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2014,02,1.2659958970343184
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2014,02,38.31114649772644
91fe4643-e623-462d-a9ae-d704c5ea52c1,2014,02,102.94271460557596
2094fffc-8af7-4e5e-8bcd-176608114177,2014,02,182.95729430516562
895071fb-8240-4b2d-bfac-a51f8243d620,2014,02,229.70012269211009
305e146d-efa9-43e5-a000-688bef88a933,2014,02,119.34804840452466
54c780ec-3aa8-442e-987f-6589116a3f57,2014,02,334.81173515319824
60026c01-d644-439e-beda-ec2c280304a7,2014,02,74.3120001259908
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2014,02,114.76859233118427
bb6da46b-2209-45c4-b51a-fb815b957eee,2014,02,0.4442671652082823
1459470b-4674-4490-a408-ce4d64a7841a,2014,02,116.016845703125
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2014,02,8.133844236958
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2014,02,34.89517702423437
a088e8f4-6524-4037-8ca6-ec8712515fd5,2014,02,-768.8826543634588
da7d5887-ee15-421c-8ad9-b785996b0536,2014,02,24.645074185096856
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2014,02,62.4761682554096
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2014,02,10.263204772299309
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2014,02,19.074220130761965
91321513-fa2a-4cf9-a076-9b4e7d336306,2014,02,23.828754506004298
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2014,02,-3242.624313354492
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2014,02,188.2854215938356
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2014,02,64.52738798495155
d6d8a819-df69-4d1d-9773-210daee6fa94,2014,02,62.8750955056233
24dbf602-b192-4a53-915b-82fdf61bd42a,2014,02,8.591189579228814
7e78b4f3-d231-444c-a8ab-c82373666a3f,2014,02,90.33143019908177
34239be2-e939-4309-b18d-36cc81ef3230,2014,02,30.66293950993964
5b4d9703-49bb-40f3-8f1a-426055d3630e,2014,02,340.5279211581332
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2014,02,9.255666063774743
be01a35a-ea31-4453-bb23-5a01330a658f,2014,02,125.15375688801642
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2014,02,113.11720609373808
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2014,02,6.3826995608119415
0da6e655-b083-410d-9a8a-85fe401bb325,2014,02,1.4640857022956377
3050873e-f010-4c4f-82d1-541e3c4fd887,2014,02,0.1137610678214338
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2014,02,0.4555560213802214
f701475b-b12e-4647-8747-5f066797615a,2014,02,8.583411349190605
6629c999-82b3-450e-8c99-48aa07352c2f,2014,02,65.12948288023472
2439c55f-85a8-4032-b53d-b9007a76a0a0,2014,02,416.6794388762906
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2014,02,9.144491902681787
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2014,02,4.062789348707251
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2014,02,1.8814866924311668
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2014,02,122.39513690655048
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2014,02,5.589281194303624
8d36d705-3e3e-412e-a13b-1ee158a07c36,2014,02,150.57923293113708
33662fcb-6959-4784-a877-29e3781477c2,2014,02,244.66640406697076
393f6615-8c13-42ca-9bdd-1594735cbdcf,2014,02,58.88152376759187
7974e7a0-7846-4685-946a-da7f5315015d,2014,02,9.969996452331543
17e46d71-5bc2-479c-8d3a-0d966592ac32,2014,02,148.14829039333992
cc57a348-8512-41f0-a924-29bce5e06948,2014,02,16.252775654156576
370668bf-3302-4cb1-928d-261a3fdd09ee,2014,02,29.650547444820404
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2014,02,0.15918379810514813
19b27a13-b30b-4a0a-b085-084cddf5db4b,2014,02,14.952049332803206
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2014,02,7.973121730802731
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2014,02,263.21389543047604
ae25a35e-5747-4861-8e19-848d3d5c359d,2014,02,259.95264493502106
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2014,02,55.36308842613583
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2014,02,21.92881163072284
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2014,02,370.42974853515625
a09fda23-b91a-49e4-ba7d-02cb8540b936,2014,02,146.45681652020545
1be45e1a-dfcd-4b79-870d-92166cf43e82,2014,02,36.87034942568986
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2014,02,229.5059281662997
686f0da6-9025-4eb1-8f95-b164936ce382,2014,02,53.82532804511081
e0de017e-24ec-454f-aee3-57443de5b7d2,2014,02,90.98765345982143
64a39a4b-9812-43f6-861e-d1f31045aced,2014,02,36.41318519939206
81eb8a93-1c6f-46a7-8927-543258b1b974,2014,02,40.675535440444946
446c32b0-82a6-46a6-896d-731014da7e78,2014,02,43.902635955810545
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2014,02,18.81823379951261
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2014,02,181.7527983222209
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2014,02,579.9642822265625
09e347c5-0c8e-47cc-b4a1-ca5c12ac1f4c,2014,02,357.2870120239258
73d15d0e-13ed-4d44-b3ed-825a6e2c0605,2014,02,5.5674840161332915
36a8fa2c-5b69-47e3-bac8-dc657e44de43,2014,02,60.846316771578884
125935a9-188d-4b78-86a8-ffbf546077e0,2014,02,193.16797627558086
a125fc97-acbd-43f1-add2-1e5d11d2570a,2014,02,141.30604812853005
39cf5edd-97d7-4d13-a724-a5d098782320,2014,02,127.07861933001219
a32af07d-abed-484a-b1e9-4b7b0785c3dc,2014,02,130.6697492711483
d4e68089-5dc0-41e2-baf9-f9ba4bf31fa1,2014,02,342.9857075978484
1a95a885-1f01-42fc-95eb-04fb7935c12a,2014,02,12.1981265775619
8ba343da-06b5-48d1-a422-abef20915259,2014,02,0
f6f4d2ff-4284-4d49-bc1d-6c2ddebdd0ab,2014,02,-4976.804772377014
1517be07-8e01-4137-be80-c493b7d1594c,2014,02,33.43975305557251
927ba47a-d87d-43f9-8642-d19230811e15,2014,02,37.62610140581963
c7192fcc-f547-44ed-a758-3d8e48420cef,2014,02,88.41933520544879
066f0f3c-d111-4a65-afdd-5f86e5ac8ddc,2014,02,60.40730944546786
eacf41cc-aa5e-48c9-a3db-386fce22497f,2014,02,6.90856824586116
8608cb86-e05d-483d-8eda-8d1b03069602,2014,02,71.14599042052541
7c545b04-b947-4d2a-94f1-af4010981973,2014,02,12.875499977217371
effea6fa-d758-4860-ad26-41cdc15c23fb,2014,02,92.64259237009328
9ec1719f-edd7-42af-8988-ed246a25ff6e,2014,02,17.844482155944707
e72216b1-90ca-4ef3-8ca5-334dc566e491,2014,02,113.07632416579071
b0db3eb1-014d-4f19-ad8a-0d42e84400bc,2014,02,NA
3af18dcb-7d8a-4b6e-bc45-84611b8b6ecc,2014,02,119.0488823856122
21711ed5-ad84-4f8f-af93-6e4d12e558bf,2014,02,42.29480595858592
8cf681ef-d988-4d5d-86c7-5483977059e7,2014,02,22.245694374737504
a46bc45e-bcab-46d8-a50b-5008714077c0,2014,02,49.15822812614013
39dcd44b-aa79-48a8-9840-3179a28a35a9,2014,02,NA
a2915e2f-0d93-4ee6-8e41-1fa268228580,2014,02,84.85950512604983
465ebc0d-dc95-4d49-8c01-58d7e2a9629f,2014,02,NA
e3fd3d41-feaa-443f-a135-08a80552525c,2014,02,NA
4c308a42-4e33-4d8f-a408-0746862545c7,2014,02,104.19950252756328
53f56a27-5297-4c05-a47b-b2033e95db63,2014,02,NA
50626e89-e145-4d23-8cc4-911240017430,2014,02,157.939697265625
e75c6929-6252-4e54-af0f-83798afe3123,2014,02,15.632497612239103
2cb7929d-d72e-4129-83c9-c293fc73d996,2014,02,175.2853775024414
6e156108-e9e8-4087-b89c-37e5851bd8d0,2014,02,83.58500671386719
89efdcec-75e3-4185-83a8-d2cb7f6beff6,2014,02,56.5022044259422
e7d73b5c-27bf-451c-be96-73de13560e8c,2014,02,NA
0632bd7c-fa87-4b49-847e-747eb322c506,2014,02,142.97023737032282
dd6f8b0d-73f4-4afc-889e-185c363755bd,2014,02,51.602676788821626
45b3fcba-3667-474b-8081-b17737d8cb5f,2014,02,NA
f5d664d0-c086-4d71-8874-044e3d094c5d,2014,02,NA
66510a15-4a49-4fb4-9400-6e6fd0d1d259,2014,02,NA
81d5bb84-8e84-4830-9fa3-f29e9b09fda8,2014,02,25.345112228272683
e595e984-0e40-4363-aa46-5e7decf832f6,2014,02,101.95908717196338
82a7eebf-4858-4ad8-b68f-1b7bd7b719bc,2014,02,237.2376454671224
4977dd2e-53da-4f6e-8b28-b232665dce70,2014,02,17.11154511774698
8b38ed63-f4bf-4683-96b5-e8c2eb7bd7e7,2014,02,96.6938239203559
9dedcb14-a08f-4f9c-9248-f3e734fe9026,2014,02,NA
05241edc-00fd-47ec-ba71-800dbf3f853d,2014,02,79.03210523487192
0c31644b-8d04-4f24-aca0-d49b0523a771,2014,02,NA
ac716d7e-26d7-46d8-a1a2-4222f42042f3,2014,02,101.34639739990234
2e685fb5-826d-4cda-8f11-ab4e215115c8,2014,02,18.02666994337732
3e3320e9-1f0d-44fb-9ca7-59fcb032f585,2014,02,37.03492331027116
fbafb313-9be5-49cc-9633-26c40e77d9d9,2014,02,66.46657698495048
09650ef3-8793-4a1f-b8a2-b6c1da8c2bef,2014,02,158.13552376308786
f4139dd7-53a2-45a3-8e8c-c82b9323a391,2014,02,NA
82efba96-e610-4592-a329-95d7c3a57b4f,2014,02,NA
1c04cb3c-08f6-47a3-bb42-dd9da35e226c,2014,02,48.791359914588405
48a4e6f7-f991-43b0-a27c-22d79e1a36bd,2014,02,145.14121879816489
26eaed41-b340-4f38-90e3-9392e04420c6,2014,02,21.781460806889967
58afb040-3a74-491b-809d-00b145c55577,2014,02,15.153298761851008
759a59d6-c045-4dc3-b2db-90e297f473bf,2014,02,NA
1e7562c6-655a-4a6d-879f-7f80ff842b20,2014,02,70.5141118367513
c2a1295d-39bf-42fa-89ed-cadee2ea50c0,2014,02,51.54776684583816
7ec96ad8-a352-4125-af49-b14e8cb9876b,2014,02,49.080764130217716
a1f8bec8-8628-4e46-9c7e-238a386177b5,2014,02,141.0076838867317
35ec511a-2e1c-4483-a917-1f67a1342382,2014,02,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2014,02,13.277194252358102
a135ad5a-5f50-44c3-bcca-18554926127a,2014,02,30.144730394778232
95185552-2b03-429c-8efb-c5779d556529,2014,02,21.93958957172527
38144504-0224-4815-a545-5c8d34bb44d8,2014,02,99.80146789550781
71d5bb45-bba6-4305-a423-19927e9f4c53,2014,02,69.01380813021619
874ef90d-615d-4ad3-8893-17d62ecda937,2014,02,19.050592197643887
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2014,02,27.456681435314465
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2014,02,15.626360204169888
c23e579b-9082-485f-b79d-a727c7d212b8,2014,02,364.7503662109375
276c834b-66b6-445c-aee1-c0aa8f08be19,2014,02,298.46746826171875
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2014,02,0.7808304391801357
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2014,02,90.08259852085357
60db4a58-b58b-46be-ad27-3097ee5176c3,2014,02,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2014,02,95.44410705566406
01a46b74-ec94-4a47-b79f-0b2aa6675475,2014,02,145.5561343194917
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2014,02,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2014,02,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2014,02,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2014,02,43.90832357406616
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2014,02,41.111000061035156
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2014,02,-6621.430201212565
37aebf26-ad98-4265-a6a6-85880fa75f81,2014,02,-218.24966633991457
a5ca2f77-2705-4a8f-baee-ce6df1770224,2014,03,3.879287838935852
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2014,03,80.02712852693045
2a5aaf40-e526-4778-a1e2-204d26254d21,2014,03,200.98225608715828
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2014,03,37.14186716079712
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2014,03,24.66900800107244
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2014,03,72.26135295504513
85204056-bac8-48cf-86fe-e4dace89f8d0,2014,03,191.82132975260416
2debcae0-be57-4212-8b92-8a0be7da51a4,2014,03,25.72955872030819
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2014,03,182.7674765208411
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2014,03,46.192294310737445
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2014,03,9.287885922652025
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2014,03,10.98123472610929
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2014,03,32.804049947537465
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2014,03,8.353178728194464
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2014,03,46.61072309120841
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2014,03,20.361963987350464
a4d24382-fdc3-4d00-9100-b548a6242d22,2014,03,71.53597600264006
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2014,03,3.4643088292796165e-4
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2014,03,195.928961494764
dbe63621-0172-44aa-a620-596915232432,2014,03,267.0624862411101
7c810b1f-298c-4f95-a84d-ce460e6e593d,2014,03,26.155985559735978
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2014,03,107.87491153148895
0d97d3e1-4ba2-431a-8404-f13231d663bd,2014,03,14.326062144446619
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2014,03,105.97963849738771
5a37f024-c6e9-444e-832a-57db29915f70,2014,03,76.32443540922752
3c3c3405-35c5-4143-a7ab-738cf519268d,2014,03,60.90328302468959
c6dc016f-8f6f-4565-8923-77bae728c0aa,2014,03,227.7928466796875
b359383b-d629-4086-b6b3-2bb5380272dc,2014,03,29.91322383465474
af40da08-eeb3-40e9-bd59-41c06c17191f,2014,03,31.74785688365419
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2014,03,100.65106817159518
a110bac5-df80-49f9-8229-263a50d1b6b3,2014,03,-1886.5183921813964
140398f0-b719-4865-aa11-f3dd7a3e137b,2014,03,192.27028419256507
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2014,03,309.03765619212186
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2014,03,1.821617507586514
6a30141b-1259-45ef-9303-9b3087a67606,2014,03,51.673229616000015
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2014,03,71.59050103377798
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2014,03,7.428311894921696
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2014,03,139.83374532063803
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2014,03,71.7730939171531
01f29008-138c-45c3-a1e0-68200f08e1e9,2014,03,10.84342703585858
1c6dac95-666f-4994-abdc-7d788e9d27cd,2014,03,66.83682468959263
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2014,03,34.03225564784935
74e60ac9-fe75-4273-9483-536bb1dd9f64,2014,03,11.533466077020398
41c1d495-2f62-42c7-a9be-16e90c179973,2014,03,343.64249971301757
598e205c-5683-49e0-b61e-4b279e6c2082,2014,03,3.2437873551219853
7b9e18fe-ff3c-44de-9b50-b91a8311dddf,2014,03,10.304968658616206
641207be-7718-495f-a5e5-c86a4374865e,2014,03,2.0318486040141477
e9f231cb-35e1-467b-8b7c-067df2b9b8f5,2014,03,59.16821387437743
10a110c7-9bca-41a2-8665-e967984c4f31,2014,03,170.97203550910072
769ffe65-df8d-4c93-aae9-abb20ae84439,2014,03,NA
12a8b04b-df97-4e0b-88e4-924bf33bdbc6,2014,03,-165.36358508196744
cbf1734a-37f7-4691-bb44-0123114cb49e,2014,03,252.70882489314317
f582ca2f-9b52-4cea-ac99-2ae687930d8e,2014,03,78.72315546696666
3740a605-5160-4f27-bd0d-d8f08466011a,2014,03,11.762835380375902
b1b1f0fd-7bc4-4ccf-a29f-8ff1333d336f,2014,03,48.362866495476396
899b5328-c489-48c0-b77d-536f26908563,2014,03,48.67582465026338
71d4622e-3ccd-4650-9e66-ee0421f0f2b3,2014,03,0.09699435579685754
0334af86-91ef-485e-805f-a204ef2764ab,2014,03,0.2618640471615377
af7e3138-b823-4063-8a50-4408c8527cc9,2014,03,241.0854141833046
4b754e02-4287-4b40-9237-7e13fb010e05,2014,03,36.493912887573245
7c9c0379-abf3-47b2-be97-0f40ded5f732,2014,03,47.33627771987927
31ab5f81-ad33-43ce-8491-1fa569d46c57,2014,03,146.62328373505883
07a13d36-90ef-4597-8599-bce2894a8a50,2014,03,244.68011211516102
b663554a-3aa6-47a6-ba74-453b3ef0dcd1,2014,03,57.86519024319488
8d033cd7-4b1e-4c4c-87f0-879f94799ca2,2014,03,38.578944802221066
45438a36-15d1-416a-b380-1606669af4c7,2014,03,47.16428906309335
9350b806-04ca-4c8f-926e-7c5f644a13c7,2014,03,227.64226339720847
e75886d8-11ce-4563-bd85-86bcb9312cee,2014,03,22.807181908582017
2eea3a5c-8a36-4a18-a7ab-1b927a092a60,2014,03,48.52839250138533
1ffa0200-4cdb-47df-ba42-2e687224b89d,2014,03,43.67724185270821
203d9c03-8c32-4506-8ae0-abfc176c586f,2014,03,89.62521504335862
79882e66-3900-4c94-b9e1-fa2de8a2a6f0,2014,03,43.69218629869708
9cba65ba-ddfd-418e-8501-21b13e24e90e,2014,03,132.02164158331064
2198ecc4-8b3b-4003-9ea9-874348df3de0,2014,03,79.78117549176402
752bbf3c-e667-405f-a381-64dc3d7250e9,2014,03,30.28263550705834
1b0a13b6-bb1c-4729-b1d1-dfe49d7ff214,2014,03,141.83894111171034
f6334680-79c9-450c-bddb-95facb6af2b9,2014,03,14.915654516220092
8d331366-4bc7-4313-8e11-dea0054e7ad4,2014,03,62.64152709665228
3b548ca2-357e-4c78-b4b8-9ed0205e0d29,2014,03,8.946959092213323
ab453840-eb7a-431c-b52f-e79d58df4850,2014,03,23.48369601344299
3611afe5-e2e8-4576-aa04-e9516c701991,2014,03,117.31915911563156
78dbdf5d-226b-4be4-b853-5a58d9da21a6,2014,03,109.43520040211116
767c2628-8079-4eba-8899-55f29cfafb83,2014,03,6.047474338010302
4f023367-6b34-4f1f-9570-0a3fb3983ca5,2014,03,43.1044623374939
12d0a30e-4c87-4a62-b124-c751e10cacac,2014,03,43.12291449728069
271c356c-e226-417c-b25f-b2fe1d697158,2014,03,86.37229698301405
17c12ab2-0c7d-412b-b525-3f740cbc3e6c,2014,03,29.19864559173584
8b881b86-2b79-4d8d-992d-01d939e1cdb9,2014,03,34.45139223400558
820b442d-b7ed-4c39-ab5a-51b0babbeecf,2014,03,174.94928496307176
65914a49-5435-4cda-b916-f9ee5e14147b,2014,03,-3305.5109691619873
6c394d8d-8acc-4369-a7ee-c367dc533fdf,2014,03,12.980949677391504
60b83f87-41b9-4e8c-925d-97614aea52ac,2014,03,-6800.889974117279
77642364-9b1b-46c8-aaf4-d9ffd8f62712,2014,03,0.8735594784715043
a8c48537-a6ee-4d80-83f8-b3dda8858d94,2014,03,17.341033762880574
62c58dff-1d74-40b7-8bb4-fb2d4ea17224,2014,03,2.856147765088291
b6207b55-8d8b-4599-9ea6-714cad3be598,2014,03,141.95012380888588
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2014,03,133.92836777078054
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2014,03,0.7315054938850525
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2014,03,37.49326491355896
91fe4643-e623-462d-a9ae-d704c5ea52c1,2014,03,55.514691206125114
2094fffc-8af7-4e5e-8bcd-176608114177,2014,03,211.60406112670898
895071fb-8240-4b2d-bfac-a51f8243d620,2014,03,133.3246444425665
305e146d-efa9-43e5-a000-688bef88a933,2014,03,143.22936875349993
54c780ec-3aa8-442e-987f-6589116a3f57,2014,03,264.3361473083496
60026c01-d644-439e-beda-ec2c280304a7,2014,03,71.17112905200945
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2014,03,13.360841427964607
bb6da46b-2209-45c4-b51a-fb815b957eee,2014,03,0.500173458090439
1459470b-4674-4490-a408-ce4d64a7841a,2014,03,33.058515548706055
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2014,03,43.39742951322585
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2014,03,29.89065033497571
a088e8f4-6524-4037-8ca6-ec8712515fd5,2014,03,-556.3678034002131
da7d5887-ee15-421c-8ad9-b785996b0536,2014,03,34.033711969808394
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2014,03,71.98359465173895
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2014,03,15.371843387033298
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2014,03,43.04816140234584
91321513-fa2a-4cf9-a076-9b4e7d336306,2014,03,37.75489815966165
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2014,03,-3261.0454737345376
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2014,03,229.24541235209128
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2014,03,164.68783090643993
d6d8a819-df69-4d1d-9773-210daee6fa94,2014,03,54.97710224625411
24dbf602-b192-4a53-915b-82fdf61bd42a,2014,03,13.12042941122545
7e78b4f3-d231-444c-a8ab-c82373666a3f,2014,03,165.9725293097243
34239be2-e939-4309-b18d-36cc81ef3230,2014,03,89.24007785878283
5b4d9703-49bb-40f3-8f1a-426055d3630e,2014,03,252.93495989308775
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2014,03,20.80237282673718
be01a35a-ea31-4453-bb23-5a01330a658f,2014,03,92.62853516703066
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2014,03,147.82349039899853
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2014,03,21.549505177694034
0da6e655-b083-410d-9a8a-85fe401bb325,2014,03,9.819138206611935
3050873e-f010-4c4f-82d1-541e3c4fd887,2014,03,0.6090029180316676
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2014,03,0.07695636651870598
f701475b-b12e-4647-8747-5f066797615a,2014,03,108.43948364257812
6629c999-82b3-450e-8c99-48aa07352c2f,2014,03,41.56528860330582
2439c55f-85a8-4032-b53d-b9007a76a0a0,2014,03,323.9605918786465
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2014,03,16.690332190543288
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2014,03,10.57241778658784
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2014,03,11.071409424157904
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2014,03,165.95697021484375
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2014,03,37.95578594541966
8d36d705-3e3e-412e-a13b-1ee158a07c36,2014,03,277.47352409362793
33662fcb-6959-4784-a877-29e3781477c2,2014,03,95.68593104912196
393f6615-8c13-42ca-9bdd-1594735cbdcf,2014,03,153.73711815684115
7974e7a0-7846-4685-946a-da7f5315015d,2014,03,11.02396297454834
17e46d71-5bc2-479c-8d3a-0d966592ac32,2014,03,215.08695277343642
cc57a348-8512-41f0-a924-29bce5e06948,2014,03,42.12958776025438
370668bf-3302-4cb1-928d-261a3fdd09ee,2014,03,33.12976813316345
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2014,03,1.6301160929669687
19b27a13-b30b-4a0a-b085-084cddf5db4b,2014,03,71.93068902298388
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2014,03,24.01701146527134
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2014,03,109.45795102642683
ae25a35e-5747-4861-8e19-848d3d5c359d,2014,03,474.9185356727013
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2014,03,29.77868600686391
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2014,03,38.4493020780974
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2014,03,392.4911193847656
a09fda23-b91a-49e4-ba7d-02cb8540b936,2014,03,187.96853337109255
1be45e1a-dfcd-4b79-870d-92166cf43e82,2014,03,115.73615727177229
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2014,03,122.64443748805448
686f0da6-9025-4eb1-8f95-b164936ce382,2014,03,59.56300789837449
e0de017e-24ec-454f-aee3-57443de5b7d2,2014,03,41.219304357256206
64a39a4b-9812-43f6-861e-d1f31045aced,2014,03,37.89654296381061
81eb8a93-1c6f-46a7-8927-543258b1b974,2014,03,44.3444983959198
446c32b0-82a6-46a6-896d-731014da7e78,2014,03,26.567389297485352
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2014,03,26.705517013876236
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2014,03,416.1724996611546
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2014,03,269.4688995361328
09e347c5-0c8e-47cc-b4a1-ca5c12ac1f4c,2014,03,274.6699118041992
73d15d0e-13ed-4d44-b3ed-825a6e2c0605,2014,03,9.460148757533316
36a8fa2c-5b69-47e3-bac8-dc657e44de43,2014,03,74.31988913081696
125935a9-188d-4b78-86a8-ffbf546077e0,2014,03,175.62980543473384
a125fc97-acbd-43f1-add2-1e5d11d2570a,2014,03,87.41337260109427
39cf5edd-97d7-4d13-a724-a5d098782320,2014,03,194.50485850115655
a32af07d-abed-484a-b1e9-4b7b0785c3dc,2014,03,177.2353786343686
d4e68089-5dc0-41e2-baf9-f9ba4bf31fa1,2014,03,318.986122669363
1a95a885-1f01-42fc-95eb-04fb7935c12a,2014,03,8.324122005893338
8ba343da-06b5-48d1-a422-abef20915259,2014,03,0
f6f4d2ff-4284-4d49-bc1d-6c2ddebdd0ab,2014,03,-4974.5348262786865
1517be07-8e01-4137-be80-c493b7d1594c,2014,03,31.395591735839844
927ba47a-d87d-43f9-8642-d19230811e15,2014,03,88.58172707801978
c7192fcc-f547-44ed-a758-3d8e48420cef,2014,03,88.43265085567829
066f0f3c-d111-4a65-afdd-5f86e5ac8ddc,2014,03,103.92336585304953
eacf41cc-aa5e-48c9-a3db-386fce22497f,2014,03,31.35718682733665
8608cb86-e05d-483d-8eda-8d1b03069602,2014,03,50.461477738607
7c545b04-b947-4d2a-94f1-af4010981973,2014,03,33.373569248793935
effea6fa-d758-4860-ad26-41cdc15c23fb,2014,03,32.92021400611717
9ec1719f-edd7-42af-8988-ed246a25ff6e,2014,03,76.99581809648849
e72216b1-90ca-4ef3-8ca5-334dc566e491,2014,03,77.43246439114701
b0db3eb1-014d-4f19-ad8a-0d42e84400bc,2014,03,NA
3af18dcb-7d8a-4b6e-bc45-84611b8b6ecc,2014,03,60.61396115504095
21711ed5-ad84-4f8f-af93-6e4d12e558bf,2014,03,53.80924660818918
8cf681ef-d988-4d5d-86c7-5483977059e7,2014,03,32.30623096448573
a46bc45e-bcab-46d8-a50b-5008714077c0,2014,03,31.524902701483985
